453,일반버스,병천우체국,화덕2리(종점),09시 00분,15시 20분,"
",1,병천우체국,2,병천3리,3,유관순열사유적지,4,병천중고등학교,5,중앙아파트,6,구도리,7,화계1리(반계),8,송연1리(삼한),9,동면사무소,10,황사동,11,삽다리,12,동산삼거리,13,송연2리(수리골),14,수남1리(차여),15,장송2리(한마음고등학교),16,수남리(수암),17,수남리(매작),18,화덕1리,19,해성기공,20,화덕2리(도명),21,화덕2리(종점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,일반버스,봉항3리,병천3리,06시 20분,21시 50분,"
",1,봉항3리,2,봉항2리(삼성),3,봉항1리,4,의관동,5,매성보건진료소,6,관성리가나안농장,7,관성리 산에산삼,8,관성3리회관,9,관성리의동,10,관성리(종점),11,관성리(종점),12,관성리의동,13,관성3리회관,14,관성리가나안농장,15,관성3리입구,16,작성마을,17,매성3리(매당마을),18,매성3리,19,도원2리(검우중태),20,도원3리(가정),21,도원2리(광기),22,도원1리,23,도원1리(면실부락),24,도원1리,25,신세계아파트,26,병천면행정복지센터,27,병천5리,28,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,일반버스,병천3리,봉항3리,06시 50분,21시 00분,"
",1,병천3리,2,병천5리,3,병천면행정복지센터,4,신세계아파트,5,도원1리,6,도원1리(면실부락),7,도원1리,8,도원2리(광기),9,도원3리,10,도원3리(가정),11,도원2리(검우중태),12,매성3리,13,매성3리(매당마을),14,작성마을,15,관성3리입구,16,관성리가나안농장,17,관성리 산에산삼,18,관성3리회관,19,관성리의동,20,관성리(종점),21,관성리(종점),22,관성리의동,23,관성3리회관,24,관성리가나안농장,25,매성보건진료소,26,의관동,27,봉항1리,28,봉항2리(삼성),29,봉항3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,일반버스,병천3리,봉항3리,08시 40분,18시 30분,"
",1,병천3리,2,병천5리,3,병천면행정복지센터,4,신세계아파트,5,도원1리,6,도원1리(면실부락),7,도원1리,8,도원2리(광기),9,도원3리,10,도원3리(가정),11,도원4리(경로당),12,도원4리,13,도원2리(검우중태),14,매성3리,15,매성3리(매당마을),16,관성1리,17,작성마을,18,관성3리입구,19,매성보건진료소,20,의관동,21,관성리보성농장,22,관성2리마을회관,23,의관동종점,24,관성2리마을회관,25,관성리보성농장,26,봉항1리,27,봉항2리(삼성),28,봉항3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,일반버스,봉항3리,병천3리,09시 30분,19시 20분,"
",1,봉항3리,2,봉항2리(삼성),3,봉항1리,4,관성리보성농장,5,관성2리마을회관,6,의관동종점,7,관성2리마을회관,8,관성리보성농장,9,의관동,10,매성보건진료소,11,관성3리입구,12,작성마을,13,관성1리,14,매성3리(매당마을),15,매성3리,16,도원2리(검우중태),17,도원4리,18,도원4리(경로당),19,도원3리(가정),20,도원2리(광기),21,도원1리,22,도원1리(면실부락),23,도원1리,24,신세계아파트,25,병천면행정복지센터,26,병천5리,27,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,일반버스,병천3리,서원리(종점),07시 20분,20시 30분,"
",1,병천3리,2,병천5리,3,병천면행정복지센터,4,신세계아파트,5,신촌(개미기),6,서원리(종점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,일반버스,서원리(종점),병천3리,07시 40분,20시 50분,"
",1,서원리(종점),2,신촌(개미기),3,신세계아파트,4,병천면행정복지센터,5,병천5리,6,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,일반버스,병천3리,봉항3리,09시 40분,16시 00분,"
",1,병천3리,2,병천5리,3,병천면행정복지센터,4,신세계아파트,5,도원1리,6,도원1리(면실부락),7,도원1리,8,도원2리(광기),9,도원2리(마을입구),10,도원2리(마을회관),11,도원2리(마을입구),12,도원3리,13,도원3리(가정),14,도원2리(검우중태),15,매성3리,16,매성3리(매당마을),17,작성마을,18,관성3리입구,19,관성리가나안농장,20,관성리 산에산삼,21,관성3리회관,22,관성리의동,23,관성리(종점),24,관성리(종점),25,관성리의동,26,관성3리회관,27,관성리가나안농장,28,매성보건진료소,29,의관동,30,봉항1리,31,봉항2리(삼성),32,봉항3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,일반버스,봉항3리,유관순열사유적지,10시 30분,16시 50분,"
",1,봉항3리,2,봉항2리(삼성),3,봉항1리,4,매성1리,5,의관동,6,매성보건진료소,7,관성리가나안농장,8,관성리 산에산삼,9,관성3리회관,10,관성리의동,11,관성리(종점),12,관성리(종점),13,관성리의동,14,관성3리회관,15,관성리가나안농장,16,관성3리입구,17,작성마을,18,매성3리(매당마을),19,매성3리,20,도원2리(검우중태),21,도원3리(가정),22,도원2리(마을입구),23,도원2리(마을회관),24,도원2리(마을입구),25,도원2리(광기),26,도원1리,27,도원1리(면실부락),28,도원1리,29,신세계아파트,30,병천면행정복지센터,31,병천5리,32,병천3리,33,유관순열사유적지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,일반버스,병천3리,종합터미널,10시 40분,10시 40분,"
",1,병천3리,2,코리아텍,3,연춘리,4,"목천읍행정복지센터,국립청소년수련원",5,신계초등학교,6,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,일반버스,병천3리,천안아산역,07시 00분,18시 00분,"
",1,병천3리,2,코리아텍,3,연춘리,4,"목천읍행정복지센터,국립청소년수련원",5,신계초등학교,6,종합터미널,7,천안역 동부광장,8,남산중앙시장,9,천안아산역,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,일반버스,천안아산역,병천3리,08시 30분,19시 30분,"
",1,천안아산역,2,천안중앙시장,3,천안역 동부광장,4,종합터미널,5,신계초등학교,6,"목천읍행정복지센터,국립청소년수련원",7,연춘리,8,코리아텍,9,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,일반버스,두정역입구,두정역입구,06시 35분,21시 45분,"
",1,두정역입구,2,신부우방아파트,3,종합터미널,4,천안중학교,5,원성극동아파트,6,삼룡교,7,청수극동1차아파트,8,청룡동행정복지센터,9,한양수자인,10,초원마을그린타운아파트,11,쌍용동일하이빌,12,패션2광장,13,불당상업지구입구,14,시청앞사거리,15,벽산블루밍아파트,16,산업단지공단입구,17,이마트 서북점,18,천안시장애인종합복지관,19,두정대우3차아파트,20,두정역,21,두정역입구,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,일반버스,두정역 푸르지오,두정역입구,06시 55분,21시 30분,"
",1,두정역 푸르지오,2,두정역,3,한기대(두정),4,성성레이크타운2차푸르지오아파트,5,브라운스톤아파트,6,시청앞사거리,7,서울대정병원,8,패션2광장,9,쌍용동일하이빌,10,한라동백2차아파트,11,한양수자인,12,청룡동행정복지센터,13,청수LG SK아파트,14,구성동중앙신협,15,원성극동아파트,16,중앙고등학교,17,고속터미널,18,동아태조아파트,19,두정역입구,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,일반버스,종합터미널,병천3리,06시 05분,22시 00분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역,6,동남구청,7,천안중앙시장,8,중앙시장,9,영성로,10,남부오거리,11,우성VIP 아파트,12,삼룡교,13,구성초등학교,14,구성신성아파트,15,천안동중학교,16,천안삼거리공원,17,삼룡동새마을회관,18,"천안의료원,고려신학대학원",19,천안삼거리장례식장,20,응원리,21,세광엔리치빌,22,동우아파트입구,23,신계초등학교,24,승천삼거리,25,천안정미소앞,26,천정1리,27,천정2리,28,용원2리(용산),29,용원1리,30,석곡리,31,신사3리,32,복지회관,33,성남행정복지센터,34,성남우체국,35,신사1리,36,대화1리(대초),37,대화리(성남초교),38,천남중학교,39,대화2리,40,봉양리입구,41,신풍3리(신암),42,신풍2리,43,해정2리(대해),44,속창1리,45,수신삼거리,46,수신면행정복지센터,47,수신초등학교,48,상록리조트후문,49,상록리조트정문,50,장산3리(송내),51,장산4리,52,송내리,53,장산4리,54,모드니에아파트,55,병천시장,56,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,일반버스,병천3리,종합터미널,06시 25분,22시 15분,"
",1,병천3리,2,병천시장,3,모드니에아파트,4,장산4리,5,송내리,6,장산4리,7,장산3리(송내),8,상록리조트정문,9,상록리조트후문,10,수신초등학교,11,수신면행정복지센터,12,수신삼거리,13,속창1리,14,해정2리(대해),15,신풍2리,16,신풍3리(신암),17,봉양리입구,18,대화2리,19,천남중학교,20,대화리,21,대화1리(대초),22,신사1리,23,성남우체국,24,성남행정복지센터,25,복지회관,26,신사3리,27,석곡리,28,석곡1리,29,용원1리,30,용원2리(용산),31,신성리,32,천정1리,33,보세창고앞,34,승천삼거리,35,신계초등학교,36,동우아파트입구,37,세광엔리치빌,38,응원리,39,천안삼거리장례식장,40,"천안의료원,고려신학대학원",41,삼룡동새마을회관,42,천안삼거리공원,43,천안동중학교,44,구성신성아파트,45,구성초등학교,46,구성동중앙신협,47,우성VIP 아파트,48,남산축협,49,중앙시장,50,오룡우체국,51,동남구청,52,천안역,53,삼도상가,54,복자여자중고등학교,55,방죽안오거리,56,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,일반버스,종합터미널,리각미술관.태조산청소년수련관,07시 10분,20시 30분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역,6,동남구보건소,7,천안제일고등학교,8,버들로,9,원동교,10,대전충남양계축협,11,동말,12,향교앞,13,장애인체육관,14,천안향교,15,천성중학교,16,아랫말,17,분텃골,18,양담말,19,응담말,20,중앙소방학교 후문,21,리각미술관.태조산청소년수련관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,일반버스,리각미술관.태조산청소년수련관,종합터미널,07시 40분,21시 00분,"
",1,리각미술관.태조산청소년수련관,2,중앙소방학교 후문,3,응담말,4,양담말,5,분텃골,6,아랫말,7,천성중학교,8,장애인체육관,9,천안향교,10,향교앞,11,동말,12,대전충남양계축협,13,원동교,14,천안제일고등학교,15,동남구보건소,16,천안역,17,삼도상가,18,복자여자중고등학교,19,방죽안오거리,20,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,일반버스,백자3리,병천3리,06시 40분,20시 50분,"
",1,백자3리,2,백자4리,3,백자2리(한버들),4,백자1리,5,발산리,6,수신삼거리,7,수신면행정복지센터,8,수신초등학교,9,상록리조트후문,10,상록리조트정문,11,장산3리(송내),12,장산4리,13,송내리,14,장산4리,15,모드니에아파트,16,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,일반버스,병천3리,백자3리,06시 20분,20시 30분,"
",1,병천3리,2,병천시장,3,모드니에아파트,4,장산4리,5,송내리,6,장산4리,7,장산3리(송내),8,상록리조트정문,9,상록리조트후문,10,수신초등학교,11,수신면행정복지센터,12,수신삼거리,13,해정2리(대해),14,해정1리,15,백자2리,16,백자2리(한버들),17,백자4리,18,백자3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,일반버스,백자3리,종합터미널,08시 40분,15시 50분,"
",1,백자3리,2,백자4리,3,백자2리(한버들),4,백자1리,5,발산리,6,수신삼거리,7,수신면행정복지센터,8,수신면행정복지센터,9,수신삼거리,10,속창1리,11,해정2리(대해),12,신풍2리,13,신풍3리(신암),14,봉양리입구,15,대화2리,16,천남중학교,17,대화리,18,대화1리(대초),19,신사1리,20,성남우체국,21,성남행정복지센터,22,복지회관,23,신사3리,24,석곡리,25,용원1리,26,"용원3리(노원,석현)",27,천정2리,28,천정1리(한천),29,신계초등학교,30,동우아파트입구,31,세광엔리치빌,32,응원리,33,천안삼거리장례식장,34,"천안의료원,고려신학대학원",35,삼룡동새마을회관,36,천안삼거리공원,37,천안동중학교,38,구성신성아파트,39,구성초등학교,40,구성동중앙신협,41,우성VIP 아파트,42,남산축협,43,중앙시장,44,오룡우체국,45,동남구청,46,천안역,47,삼도상가,48,복자여자중고등학교,49,방죽안오거리,50,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,일반버스,종합터미널,백자3리,07시 35분,14시 45분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역,6,동남구청,7,천안중앙시장,8,중앙시장,9,영성로,10,남부오거리,11,우성VIP 아파트,12,삼룡교,13,구성초등학교,14,구성신성아파트,15,천안동중학교,16,천안삼거리공원,17,삼룡동새마을회관,18,"천안의료원,고려신학대학원",19,천안삼거리장례식장,20,응원리,21,세광엔리치빌,22,동우아파트입구,23,신계초등학교,24,천정1리(한천),25,천정2리,26,"용원3리(노원,석현)",27,용원1리,28,석곡리,29,신사3리,30,복지회관,31,성남행정복지센터,32,성남우체국,33,신사1리,34,대화1리(대초),35,대화리(성남초교),36,천남중학교,37,대화2리,38,봉양리입구,39,신풍3리(신암),40,신풍2리,41,해정2리(대해),42,속창1리,43,수신삼거리,44,수신면행정복지센터,45,수신면행정복지센터,46,수신삼거리,47,해정2리(대해),48,해정1리,49,백자2리,50,백자2리(한버들),51,백자4리,52,백자3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,일반버스,리각미술관.태조산청소년수련관,종합터미널,06시 50분,21시 30분,"
",1,리각미술관.태조산청소년수련관,2,중앙소방학교 후문,3,응담말,4,양담말,5,분텃골,6,아랫말,7,천성중학교,8,향교앞,9,동말,10,대전충남양계축협,11,원동교,12,천안제일고등학교,13,동남구보건소,14,천안역,15,삼도상가,16,복자여자중고등학교,17,방죽안오거리,18,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,일반버스,종합터미널,리각미술관.태조산청소년수련관,06시 20분,21시 00분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역,6,동남구보건소,7,천안제일고등학교,8,버들로,9,원동교,10,대전충남양계축협,11,동말,12,향교앞,13,천성중학교,14,아랫말,15,분텃골,16,양담말,17,응담말,18,중앙소방학교 후문,19,리각미술관.태조산청소년수련관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,일반버스,발산리,병천3리,06시 50분,20시 25분,"
",1,발산리,2,발산2리(지장골),3,발산리입구,4,수신면,5,수신초등학교,6,수신면행정복지센터,7,수신면행정복지센터,8,수신초등학교,9,수신면,10,남산,11,장산리,12,홍대용과학관,13,장산3리(송내),14,장산4리,15,송내리,16,장산4리,17,모드니에아파트,18,병천시장,19,병천3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,일반버스,병천3리,발산리,06시 15분,19시 50분,"
",1,병천3리,2,병천시장,3,모드니에아파트,4,장산4리,5,송내리,6,장산4리,7,장산3리(송내),8,홍대용과학관,9,장산리,10,남산,11,수신면,12,수신초등학교,13,수신면행정복지센터,14,수신면행정복지센터,15,수신면,16,발산리입구,17,발산2구(지장골),18,발산리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,일반버스,종합터미널,봉양1리,06시 00분,19시 40분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역,6,동남구청,7,천안중앙시장,8,중앙시장,9,영성로,10,남부오거리,11,우성VIP 아파트,12,삼룡교,13,구성초등학교,14,구성신성아파트,15,천안동중학교,16,천안삼거리공원,17,삼룡동새마을회관,18,"천안의료원,고려신학대학원",19,천안삼거리장례식장,20,응원리,21,세광엔리치빌,22,동우아파트입구,23,신계초등학교,24,천정1리(한천),25,천정2리,26,"용원3리(노원,석현)",27,용원1리,28,석곡리,29,목골,30,태영아파트입구,31,석곡2리,32,대흥리(서일공영앞),33,신덕3리,34,장승배기,35,신덕1리,36,신덕1리,37,성남초교,38,성남초교,39,만유감리교회,40,봉양3리벌판,41,봉양3리,42,봉양3리,43,성남봉양진료소,44,봉양1리,45,봉양1리,46,봉양1리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,일반버스,봉양1리,종합터미널,07시 00분,20시 40분,"
",1,봉양1리,2,봉양1리,3,봉양1리,4,봉양2리,5,봉양리,6,비조재,7,대화2리,8,천남중학교,9,대화리,10,대화1리(대초),11,신사1리,12,성남우체국,13,성남면행정복지센터,14,신사2리경로회관,15,성남행정복지센터,16,복지회관,17,신사3리,18,석곡리,19,용원1리,20,"용원3리(노원,석현)",21,천정2리,22,천정1리(한천),23,신계초등학교,24,동우아파트입구,25,세광엔리치빌,26,응원리,27,천안삼거리장례식장,28,"천안의료원,고려신학대학원",29,삼룡동새마을회관,30,천안삼거리공원,31,천안동중학교,32,구성신성아파트,33,구성초등학교,34,구성동중앙신협,35,우성VIP 아파트,36,남산축협,37,중앙시장,38,오룡우체국,39,동남구청,40,천안역,41,삼도상가,42,복자여자중고등학교,43,방죽안오거리,44,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
